Feature,Value
words per sent,27.7
LIX,41.77942238267148
# words,277
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6118421052631579
adjectives,1.2
nouns,5.7
verbs,4.0
pronouns,7.0
particles,6.1
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,3.2
split verbs,0.4
nominative,1.6
accusative,2.5
dative,1.4
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,1.8
dative obj,0.2
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,2.0
gen+prep obj,0.5
present forms,0.4
past forms,2.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.6
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.8
concessive,6.2
conditional,130.2
consecutive,2.2
final,11.7
interrogative,3.5
modal,34.4
other,169.8
temporal,136.2
A1 features,3
A1 features summed,1.2
A2 features,8
A2 features summed,203.39999999999995
B1 features,6
B1 features summed,148.7
level features (all),36
level features (all) summed,50.7
