Feature,Value
words per sent,26.0
LIX,47.92307692307692
# words,260
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6308724832214765
adjectives,1.9
nouns,4.0
verbs,4.8
pronouns,6.2
particles,5.6
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,3.5
split verbs,0.0
nominative,1.3
accusative,1.9
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.5
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,0.4
past forms,1.5
perfect forms,0.3
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.8
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.8
concessive,6.2
conditional,130.4
consecutive,2.3
final,11.7
interrogative,3.5
modal,34.4
other,170.4
temporal,136.6
A1 features,6
A1 features summed,2.1
A2 features,8
A2 features summed,203.5
B1 features,5
B1 features summed,148.9
level features (all),36
level features (all) summed,48.79999999999998
