Feature,Value
words per sent,40.0
LIX,57.25
# words,400
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5687203791469194
adjectives,1.5
nouns,8.4
verbs,6.3
pronouns,10.6
particles,7.7
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,4.7
split verbs,0.1
nominative,1.9
accusative,3.3
dative,3.1
genitive,1.1
gen modifiers,0.9
prep with gen,0.0
all genitives,1.0
accusative obj,2.5
dative obj,0.6
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,3.1
gen+prep obj,0.7
present forms,0.5
past forms,1.7
perfect forms,0.3
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,1.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.0
concessive,6.6
conditional,132.8
consecutive,3.2
final,12.1
interrogative,3.5
modal,34.6
other,175.3
temporal,139.7
A1 features,7
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,208.8
B1 features,6
B1 features summed,154.79999999999998
level features (all),37
level features (all) summed,73.49999999999999
