Feature,Value
words per sent,13.9
LIX,39.079856115107916
# words,139
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.735632183908046
adjectives,1.1
nouns,3.4
verbs,2.0
pronouns,2.7
particles,2.8
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.5
split verbs,0.2
nominative,1.1
accusative,1.1
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.1
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.3
concessive,6.1
conditional,129.7
consecutive,1.7
final,11.7
interrogative,3.5
modal,34.4
other,167.1
temporal,135.4
A1 features,3
A1 features summed,0.6000000000000001
A2 features,9
A2 features summed,200.29999999999995
B1 features,5
B1 features summed,146.8
level features (all),37
level features (all) summed,24.600000000000023
