Feature,Value
words per sent,37.4
LIX,59.85989304812834
# words,374
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7037037037037037
adjectives,2.0
nouns,9.0
verbs,4.5
pronouns,9.3
particles,8.4
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,4.1
split verbs,0.6
nominative,2.1
accusative,2.5
dative,2.7
genitive,1.3
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,1.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.6
past forms,2.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.3
concessive,6.4
conditional,130.9
consecutive,2.4
final,11.8
interrogative,3.5
modal,34.5
other,171.6
temporal,137.8
A1 features,5
A1 features summed,2.0
A2 features,7
A2 features summed,206.20000000000002
B1 features,5
B1 features summed,150.50000000000003
level features (all),35
level features (all) summed,65.00000000000003
