Feature,Value
words per sent,19.1
LIX,43.18376963350785
# words,191
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7086614173228346
adjectives,1.9
nouns,4.1
verbs,2.3
pronouns,2.5
particles,4.9
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.6
split verbs,0.2
nominative,1.7
accusative,0.3
dative,1.1
genitive,0.5
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.5
gen+prep obj,0.3
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.3
concessive,6.1
conditional,129.8
consecutive,1.7
final,11.7
interrogative,3.5
modal,34.4
other,167.1
temporal,135.4
A1 features,4
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,200.59999999999997
B1 features,5
B1 features summed,146.9
level features (all),35
level features (all) summed,30.800000000000022
