Feature,Value
words per sent,22.2
LIX,42.92072072072072
# words,222
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6616541353383458
adjectives,0.7
nouns,5.4
verbs,3.5
pronouns,5.7
particles,3.5
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.7
split verbs,0.1
nominative,1.3
accusative,2.0
dative,1.4
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.8
gen+prep obj,0.3
present forms,0.8
past forms,1.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.3
concessive,6.1
conditional,129.7
consecutive,1.7
final,11.7
interrogative,3.5
modal,34.4
other,167.0
temporal,135.4
A1 features,7
A1 features summed,0.9999999999999999
A2 features,8
A2 features summed,201.39999999999995
B1 features,6
B1 features summed,147.4
level features (all),37
level features (all) summed,41.599999999999994
