Feature,Value
words per sent,36.6
LIX,60.37049180327869
# words,366
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7164179104477612
adjectives,2.9
nouns,6.7
verbs,5.5
pronouns,8.5
particles,8.7
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,4.2
split verbs,0.1
nominative,1.6
accusative,3.0
dative,2.4
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.3
dative obj,0.9
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,3.2
gen+prep obj,0.4
present forms,0.1
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.5
subjunctions,0.6
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.5
concessive,6.0
conditional,129.1
consecutive,1.2
final,11.7
interrogative,3.4
modal,34.3
other,164.3
temporal,133.2
A1 features,4
A1 features summed,0.8999999999999999
A2 features,9
A2 features summed,200.69999999999996
B1 features,6
B1 features summed,144.79999999999998
level features (all),40
level features (all) summed,65.1
