Feature,Value
words per sent,17.2
LIX,34.06046511627907
# words,172
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7373737373737373
adjectives,1.2
nouns,3.0
verbs,2.5
pronouns,3.4
particles,3.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.7
split verbs,0.2
nominative,0.7
accusative,1.0
dative,1.1
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.5
past forms,0.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.8
concessive,6.8
conditional,133.9
consecutive,3.6
final,12.5
interrogative,3.6
modal,34.7
other,178.7
temporal,141.3
A1 features,4
A1 features summed,0.7000000000000001
A2 features,8
A2 features summed,208.79999999999998
B1 features,5
B1 features summed,155.5
level features (all),34
level features (all) summed,29.300000000000004
