Feature,Value
words per sent,24.2
LIX,46.10082644628099
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6834532374100719
adjectives,1.4
nouns,4.7
verbs,3.8
pronouns,5.8
particles,5.6
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.6
split verbs,0.1
nominative,1.6
accusative,2.0
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.0
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.9
concessive,6.6
conditional,132.7
consecutive,3.1
final,12.0
interrogative,3.5
modal,34.6
other,174.7
temporal,139.3
A1 features,5
A1 features summed,1.3
A2 features,8
A2 features summed,207.09999999999997
B1 features,5
B1 features summed,152.7
level features (all),38
level features (all) summed,43.200000000000024
