Feature,Value
words per sent,21.8
LIX,36.02018348623854
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5966386554621849
adjectives,1.0
nouns,3.1
verbs,4.1
pronouns,5.7
particles,4.3
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.6
split verbs,0.4
nominative,0.9
accusative,1.8
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.6
past forms,0.9
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.7
concessive,6.5
conditional,131.4
consecutive,3.1
final,11.9
interrogative,3.5
modal,34.5
other,173.6
temporal,138.8
A1 features,6
A1 features summed,1.8000000000000003
A2 features,8
A2 features summed,204.89999999999998
B1 features,5
B1 features summed,152.4
level features (all),35
level features (all) summed,40.30000000000002
