Feature,Value
words per sent,29.0
LIX,45.55172413793103
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6871165644171779
adjectives,2.6
nouns,5.5
verbs,4.1
pronouns,6.3
particles,7.2
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.9
split verbs,0.2
nominative,1.3
accusative,1.2
dative,2.5
genitive,0.5
gen modifiers,0.2
prep with gen,0.1
all genitives,0.4
accusative obj,1.1
dative obj,0.2
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.4
present forms,0.1
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.9
subj 2 forms,0.2
subj 2 aux forms,0.6
ind speech,0.0
irrealis mode,0.1
all subj forms,1.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.4
concessive,7.0
conditional,135.2
consecutive,3.9
final,12.6
interrogative,3.7
modal,34.9
other,180.6
temporal,142.9
A1 features,5
A1 features summed,1.4
A2 features,9
A2 features summed,212.29999999999998
B1 features,6
B1 features summed,157.79999999999998
level features (all),42
level features (all) summed,50.90000000000003
