Feature,Value
words per sent,20.6
LIX,37.10485436893204
# words,206
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,0.8
nouns,3.7
verbs,3.6
pronouns,4.7
particles,4.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,2.6
split verbs,0.0
nominative,0.5
accusative,1.6
dative,1.0
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,0.3
past forms,1.3
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.4
concessive,7.0
conditional,135.2
consecutive,3.8
final,12.6
interrogative,3.7
modal,34.9
other,180.6
temporal,142.8
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,211.5
B1 features,5
B1 features summed,157.8
level features (all),33
level features (all) summed,35.20000000000002
