Feature,Value
words per sent,23.8
LIX,50.27058823529411
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6418918918918919
adjectives,1.8
nouns,5.6
verbs,3.5
pronouns,4.7
particles,5.1
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.3
split verbs,0.1
nominative,1.7
accusative,0.8
dative,2.4
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.9
gen+prep obj,0.3
present forms,0.2
past forms,1.3
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.6
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.4
concessive,6.2
conditional,129.9
consecutive,2.1
final,11.7
interrogative,3.5
modal,34.4
other,168.1
temporal,135.7
A1 features,5
A1 features summed,0.8999999999999999
A2 features,7
A2 features summed,201.60000000000002
B1 features,6
B1 features summed,147.9
level features (all),33
level features (all) summed,40.39999999999999
