Feature,Value
words per sent,19.2
LIX,41.075
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6203703703703703
adjectives,1.3
nouns,3.3
verbs,2.8
pronouns,4.5
particles,4.7
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,2.3
split verbs,0.3
nominative,1.0
accusative,1.9
dative,0.8
genitive,0.5
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.0
past forms,2.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,69.5
concessive,6.8
conditional,133.6
consecutive,3.3
final,12.4
interrogative,3.6
modal,34.6
other,177.2
temporal,140.4
A1 features,4
A1 features summed,1.4
A2 features,7
A2 features summed,209.3
B1 features,5
B1 features summed,154.5
level features (all),33
level features (all) summed,36.10000000000001
