Feature,Value
words per sent,20.7
LIX,37.60821256038648
# words,207
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5887096774193549
adjectives,1.2
nouns,3.6
verbs,3.8
pronouns,4.7
particles,4.1
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.6
split verbs,0.2
nominative,0.9
accusative,1.9
dative,0.9
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,1.0
past forms,1.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.2
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.3
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.9
concessive,6.8
conditional,133.9
consecutive,3.7
final,12.5
interrogative,3.6
modal,34.7
other,179.1
temporal,141.5
A1 features,8
A1 features summed,2.0
A2 features,7
A2 features summed,209.0
B1 features,5
B1 features summed,155.7
level features (all),40
level features (all) summed,38.20000000000002
