Feature,Value
words per sent,33.5
LIX,57.97761194029851
# words,335
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6954314720812182
adjectives,2.8
nouns,6.1
verbs,5.2
pronouns,8.1
particles,6.4
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,3.7
split verbs,0.6
nominative,1.7
accusative,1.9
dative,2.5
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.6
dative obj,0.8
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,0.6
past forms,1.5
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.1
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.4
subj/pred inversions,1.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.9
concessive,6.0
conditional,128.2
consecutive,0.6
final,11.5
interrogative,3.3
modal,33.8
other,161.4
temporal,132.0
A1 features,7
A1 features summed,2.2
A2 features,8
A2 features summed,197.89999999999998
B1 features,5
B1 features summed,142.5
level features (all),43
level features (all) summed,60.90000000000001
