Feature,Value
words per sent,16.7
LIX,34.06526946107785
# words,167
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.8214285714285714
adjectives,1.1
nouns,3.2
verbs,2.3
pronouns,4.1
particles,4.4
punctuation marks,1.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.5
split verbs,0.1
nominative,1.0
accusative,0.7
dative,1.3
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.0
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.6
concessive,7.0
conditional,135.6
consecutive,4.2
final,12.9
interrogative,3.7
modal,35.1
other,182.1
temporal,143.7
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,212.2
B1 features,4
B1 features summed,158.6
level features (all),35
level features (all) summed,28.500000000000014
