Feature,Value
words per sent,21.7
LIX,38.289861751152074
# words,217
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6754385964912281
adjectives,0.8
nouns,3.2
verbs,4.9
pronouns,5.4
particles,4.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,1.1
full verbs,2.9
split verbs,0.0
nominative,0.8
accusative,1.7
dative,0.9
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.7
past forms,0.3
perfect forms,0.6
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.4
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.4
concessive,5.9
conditional,126.9
consecutive,0.0
final,11.2
interrogative,3.2
modal,33.7
other,159.2
temporal,130.7
A1 features,6
A1 features summed,2.6
A2 features,6
A2 features summed,193.4
B1 features,4
B1 features summed,139.89999999999998
level features (all),36
level features (all) summed,40.200000000000024
