Feature,Value
words per sent,39.4
LIX,68.58781725888325
# words,394
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6854838709677419
adjectives,3.7
nouns,10.5
verbs,3.8
pronouns,8.2
particles,7.1
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,3.3
split verbs,0.2
nominative,3.0
accusative,3.2
dative,3.3
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.4
gen+prep obj,0.4
present forms,0.1
past forms,2.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.2
all participial clauses,0.3
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.5
concessive,6.0
conditional,129.3
consecutive,1.2
final,11.7
interrogative,3.4
modal,34.4
other,164.6
temporal,133.3
A1 features,3
A1 features summed,0.9
A2 features,8
A2 features summed,201.29999999999998
B1 features,5
B1 features summed,144.0
level features (all),34
level features (all) summed,66.4
