Feature,Value
words per sent,33.0
LIX,48.45454545454545
# words,330
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6288659793814433
adjectives,2.5
nouns,5.4
verbs,5.2
pronouns,6.6
particles,8.7
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.7
full verbs,3.1
split verbs,0.3
nominative,1.9
accusative,1.5
dative,1.5
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,1.2
dative obj,0.6
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,1.8
gen+prep obj,0.6
present forms,0.3
past forms,1.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.3
concessive,6.4
conditional,130.9
consecutive,2.6
final,11.8
interrogative,3.5
modal,34.5
other,171.8
temporal,138.1
A1 features,5
A1 features summed,1.7
A2 features,8
A2 features summed,204.89999999999998
B1 features,7
B1 features summed,150.99999999999997
level features (all),40
level features (all) summed,56.50000000000002
