Feature,Value
words per sent,24.7
LIX,44.538056680161944
# words,247
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7605633802816901
adjectives,1.4
nouns,6.3
verbs,2.6
pronouns,5.8
particles,5.5
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,2.3
split verbs,0.1
nominative,1.6
accusative,2.1
dative,2.1
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.8
gen+prep obj,0.5
present forms,0.1
past forms,1.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.2
concessive,7.0
conditional,135.0
consecutive,3.7
final,12.6
interrogative,3.6
modal,34.8
other,180.2
temporal,142.6
A1 features,2
A1 features summed,0.4
A2 features,7
A2 features summed,212.2
B1 features,5
B1 features summed,157.0
level features (all),27
level features (all) summed,42.400000000000006
