Feature,Value
words per sent,23.8
LIX,38.08571428571429
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5801526717557252
adjectives,0.9
nouns,4.0
verbs,4.8
pronouns,6.2
particles,4.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.3
full verbs,3.1
split verbs,0.3
nominative,1.1
accusative,1.7
dative,1.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.8
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.7
past forms,1.1
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.6
concessive,6.4
conditional,131.0
consecutive,3.0
final,11.9
interrogative,3.5
modal,34.5
other,172.8
temporal,138.3
A1 features,7
A1 features summed,2.0000000000000004
A2 features,8
A2 features summed,205.29999999999998
B1 features,5
B1 features summed,151.3
level features (all),37
level features (all) summed,45.2
