Feature,Value
words per sent,29.1
LIX,50.06219931271478
# words,291
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7341040462427746
adjectives,1.9
nouns,5.7
verbs,4.4
pronouns,6.7
particles,6.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,3.7
split verbs,0.1
nominative,1.4
accusative,2.1
dative,1.9
genitive,0.7
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,0.5
past forms,1.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.9
concessive,6.8
conditional,133.9
consecutive,3.7
final,12.5
interrogative,3.6
modal,34.7
other,179.2
temporal,141.7
A1 features,6
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,210.8
B1 features,4
B1 features summed,155.79999999999998
level features (all),34
level features (all) summed,50.5
