Feature,Value
words per sent,27.8
LIX,45.066187050359716
# words,278
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6126760563380281
adjectives,0.9
nouns,4.1
verbs,4.6
pronouns,7.5
particles,6.6
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,3.3
split verbs,0.2
nominative,0.5
accusative,2.2
dative,1.7
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.2
gen+prep obj,0.1
present forms,0.8
past forms,1.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.4
concessive,6.4
conditional,130.9
consecutive,2.7
final,11.8
interrogative,3.5
modal,34.5
other,172.0
temporal,138.1
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,204.6
B1 features,5
B1 features summed,151.2
level features (all),36
level features (all) summed,49.500000000000014
