Feature,Value
words per sent,19.0
LIX,44.78947368421053
# words,190
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7168141592920354
adjectives,1.6
nouns,4.4
verbs,2.2
pronouns,4.5
particles,4.0
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.5
split verbs,0.1
nominative,1.4
accusative,0.9
dative,1.5
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.9
concessive,6.3
conditional,130.4
consecutive,2.3
final,11.7
interrogative,3.5
modal,34.5
other,170.5
temporal,136.7
A1 features,3
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,202.30000000000004
B1 features,7
B1 features summed,149.49999999999997
level features (all),33
level features (all) summed,32.60000000000001
