Feature,Value
words per sent,32.7
LIX,55.63577981651376
# words,327
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6761363636363636
adjectives,2.4
nouns,7.0
verbs,4.7
pronouns,7.9
particles,6.5
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,3.4
split verbs,0.3
nominative,1.9
accusative,2.3
dative,0.8
genitive,1.6
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,1.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.2
past forms,2.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,1.0
subjunctions,0.4
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.3
concessive,6.0
conditional,128.4
consecutive,0.9
final,11.5
interrogative,3.3
modal,34.1
other,162.6
temporal,132.7
A1 features,4
A1 features summed,1.5
A2 features,8
A2 features summed,199.40000000000003
B1 features,6
B1 features summed,143.79999999999998
level features (all),40
level features (all) summed,59.400000000000006
