Feature,Value
words per sent,33.9
LIX,57.79380530973451
# words,339
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7157360406091371
adjectives,1.8
nouns,7.6
verbs,5.4
pronouns,7.9
particles,6.8
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,3.9
split verbs,0.5
nominative,2.5
accusative,2.8
dative,1.9
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,2.2
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.9
gen+prep obj,0.5
present forms,0.0
past forms,1.5
perfect forms,0.0
pqp forms,0.8
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.6
concessive,7.0
conditional,135.6
consecutive,4.2
final,12.9
interrogative,3.7
modal,35.1
other,182.1
temporal,143.7
A1 features,5
A1 features summed,1.7
A2 features,7
A2 features summed,213.79999999999995
B1 features,6
B1 features summed,159.79999999999998
level features (all),35
level features (all) summed,63.600000000000016
