Feature,Value
words per sent,20.9
LIX,43.38803827751196
# words,209
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.628099173553719
adjectives,1.0
nouns,5.1
verbs,3.1
pronouns,4.8
particles,5.1
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.4
full verbs,2.4
split verbs,0.1
nominative,1.1
accusative,1.1
dative,2.1
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.2
gen+prep obj,0.6
present forms,0.1
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.6
concessive,7.0
conditional,135.6
consecutive,4.1
final,12.8
interrogative,3.7
modal,35.0
other,182.0
temporal,143.5
A1 features,4
A1 features summed,0.8
A2 features,8
A2 features summed,212.99999999999997
B1 features,4
B1 features summed,158.3
level features (all),29
level features (all) summed,36.30000000000001
