Feature,Value
words per sent,15.5
LIX,32.91935483870968
# words,155
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,0.9
nouns,2.4
verbs,2.2
pronouns,4.3
particles,3.5
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.4
split verbs,0.2
nominative,0.2
accusative,0.9
dative,1.0
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.3
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.7
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.5
concessive,7.0
conditional,135.6
consecutive,4.0
final,12.7
interrogative,3.7
modal,34.9
other,181.3
temporal,143.2
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,211.39999999999998
B1 features,6
B1 features summed,158.2
level features (all),39
level features (all) summed,26.900000000000016
