Feature,Value
words per sent,19.7
LIX,35.94365482233502
# words,197
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5855855855855856
adjectives,0.9
nouns,3.6
verbs,3.1
pronouns,5.2
particles,4.9
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,2.9
split verbs,0.5
nominative,0.7
accusative,1.9
dative,1.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.6
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,0.0
past forms,2.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.9
concessive,6.6
conditional,132.7
consecutive,3.1
final,12.0
interrogative,3.5
modal,34.6
other,175.0
temporal,139.4
A1 features,3
A1 features summed,1.6
A2 features,7
A2 features summed,208.19999999999996
B1 features,4
B1 features summed,152.6
level features (all),27
level features (all) summed,37.400000000000006
