Feature,Value
words per sent,27.38
LIX,49.585989773557344
# words,1369
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.619550858652576
adjectives,2.34
nouns,4.62
verbs,4.14
pronouns,6.32
particles,6.72
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.92
full verbs,3.06
split verbs,0.24
nominative,1.12
accusative,1.96
dative,1.36
genitive,0.48
gen modifiers,0.32
prep with gen,0.0
all genitives,0.36
accusative obj,1.46
dative obj,0.32
genitive obj,0.04
prepositional obj,0.22
acc+dat obj,1.78
gen+prep obj,0.26
present forms,0.34
past forms,1.52
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.1
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.54
subjunctions,0.32
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.22
question marks,0.06
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,123.38
concessive,15.72
conditional,246.1
consecutive,7.62
final,16.16
interrogative,7.78
modal,58.6
other,292.7
temporal,241.2
A1 features,7
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,379.65999999999997
B1 features,8
B1 features summed,272.8
level features (all),45
level features (all) summed,47.059999999999995
