Feature,Value
words per sent,38.32
LIX,58.674906054279745
# words,1916
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.574384236453202
adjectives,3.64
nouns,5.1
verbs,6.1
pronouns,9.1
particles,10.08
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.32
full verbs,4.52
split verbs,0.28
nominative,0.92
accusative,2.36
dative,1.94
genitive,0.28
gen modifiers,0.18
prep with gen,0.04
all genitives,0.22
accusative obj,1.88
dative obj,0.38
genitive obj,0.02
prepositional obj,0.44
acc+dat obj,2.26
gen+prep obj,0.46
present forms,0.32
past forms,2.5
perfect forms,0.08
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.14
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.2
superlative,0.14
comp+superlative,0.34
conjunctions,1.1
subjunctions,0.54
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.48
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,123.02
concessive,15.64
conditional,245.66
consecutive,7.62
final,16.08
interrogative,7.78
modal,58.38
other,291.92
temporal,240.72
A1 features,7
A1 features summed,2.2600000000000002
A2 features,9
A2 features summed,380.02
B1 features,7
B1 features summed,272.62
level features (all),50
level features (all) summed,64.96000000000001
