Feature,Value
words per sent,30.34
LIX,56.18047462096243
# words,1517
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6223463687150838
adjectives,3.24
nouns,5.46
verbs,4.2
pronouns,6.72
particles,6.86
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.74
full verbs,3.16
split verbs,0.18
nominative,1.64
accusative,2.28
dative,1.34
genitive,0.4
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.94
gen+prep obj,0.22
present forms,0.12
past forms,1.72
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.54
subjunctions,0.3
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.14
question words,0.12
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,125.1
concessive,15.98
conditional,247.76
consecutive,7.62
final,16.24
interrogative,7.84
modal,59.68
other,295.3
temporal,243.24
A1 features,6
A1 features summed,1.24
A2 features,9
A2 features summed,383.2
B1 features,6
B1 features summed,275.2
level features (all),48
level features (all) summed,50.98
