Feature,Value
words per sent,34.42
LIX,60.625694363742014
# words,1721
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6080402010050251
adjectives,3.04
nouns,6.5
verbs,4.14
pronouns,7.68
particles,8.58
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.72
full verbs,3.38
split verbs,0.26
nominative,0.88
accusative,2.48
dative,2.5
genitive,0.42
gen modifiers,0.36
prep with gen,0.02
all genitives,0.38
accusative obj,1.64
dative obj,0.34
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.98
gen+prep obj,0.3
present forms,0.24
past forms,1.86
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.06
superlative,0.12
comp+superlative,0.18
conjunctions,0.46
subjunctions,0.4
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.22
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,126.0
concessive,16.16
conditional,248.8
consecutive,7.62
final,16.32
interrogative,7.88
modal,60.2
other,296.9
temporal,244.02
A1 features,8
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,385.36
B1 features,6
B1 features summed,276.1
level features (all),46
level features (all) summed,56.44
