Feature,Value
words per sent,20.48
LIX,35.812031250000004
# words,1024
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46115702479338844
adjectives,1.04
nouns,2.62
verbs,3.54
pronouns,4.44
particles,4.62
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.72
full verbs,2.48
split verbs,0.14
nominative,0.74
accusative,1.38
dative,0.84
genitive,0.12
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,1.2
dative obj,0.36
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.56
gen+prep obj,0.16
present forms,1.12
past forms,0.62
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.1
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.24
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.32
question words,0.18
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,122.26
concessive,15.46
conditional,244.06
consecutive,7.62
final,15.92
interrogative,7.74
modal,57.84
other,290.1
temporal,239.28
A1 features,9
A1 features summed,1.4600000000000004
A2 features,9
A2 features summed,375.32
B1 features,5
B1 features summed,270.32000000000005
level features (all),50
level features (all) summed,35.98
