Feature,Value
words per sent,36.48
LIX,61.58964912280702
# words,1824
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.602780536246276
adjectives,3.6
nouns,6.6
verbs,5.44
pronouns,7.92
particles,9.38
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.34
full verbs,3.78
split verbs,0.22
nominative,1.5
accusative,2.44
dative,1.92
genitive,0.66
gen modifiers,0.52
prep with gen,0.04
all genitives,0.56
accusative obj,1.7
dative obj,0.46
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,2.16
gen+prep obj,0.32
present forms,0.12
past forms,1.08
perfect forms,0.04
pqp forms,0.42
perfect+pqp forms,0.66
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.0
subj 1 forms,0.36
subj 2 forms,0.0
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.02
all subj forms,0.52
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,0.54
subjunctions,0.32
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.22
question words,0.28
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.32
concessive,17.26
conditional,254.0
consecutive,7.62
final,16.88
interrogative,8.04
modal,63.18
other,304.9
temporal,251.7
A1 features,6
A1 features summed,1.56
A2 features,9
A2 features summed,395.58
B1 features,7
B1 features summed,285.18
level features (all),46
level features (all) summed,61.48000000000001
