Feature,Value
words per sent,28.2
LIX,44.15744680851064
# words,1410
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4441687344913151
adjectives,2.02
nouns,3.84
verbs,4.94
pronouns,6.42
particles,5.78
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.16
full verbs,3.26
split verbs,0.14
nominative,1.36
accusative,1.66
dative,1.04
genitive,0.2
gen modifiers,0.12
prep with gen,0.04
all genitives,0.16
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.7
gen+prep obj,0.22
present forms,1.34
past forms,1.34
perfect forms,0.3
pqp forms,0.02
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.54
subjunctions,0.26
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.26
question marks,0.08
subj/pred inversions,1.04
placeholder 'es',0.08
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,130.14
concessive,17.1
conditional,252.74
consecutive,7.62
final,16.76
interrogative,8.04
modal,62.54
other,303.18
temporal,249.94
A1 features,8
A1 features summed,1.8800000000000003
A2 features,9
A2 features summed,392.58
B1 features,5
B1 features summed,283.15999999999997
level features (all),48
level features (all) summed,48.739999999999995
