Feature,Value
words per sent,25.08
LIX,45.65416267942584
# words,1254
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5871934604904632
adjectives,2.0
nouns,3.94
verbs,4.02
pronouns,5.66
particles,5.96
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.74
full verbs,3.02
split verbs,0.24
nominative,1.16
accusative,1.74
dative,1.12
genitive,0.28
gen modifiers,0.22
prep with gen,0.0
all genitives,0.24
accusative obj,1.4
dative obj,0.34
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.74
gen+prep obj,0.22
present forms,0.82
past forms,0.88
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.08
subj 1 forms,0.2
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.48
subjunctions,0.3
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.08
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.12
concessive,15.86
conditional,246.7
consecutive,7.62
final,16.18
interrogative,7.8
modal,58.98
other,293.96
temporal,242.32
A1 features,9
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,380.20000000000005
B1 features,7
B1 features summed,273.82
level features (all),49
level features (all) summed,43.20000000000001
