Feature,Value
words per sent,25.4
LIX,43.35275590551181
# words,1270
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5187667560321716
adjectives,1.94
nouns,3.68
verbs,4.0
pronouns,5.68
particles,5.94
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,3.06
split verbs,0.3
nominative,0.88
accusative,1.8
dative,1.08
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.36
dative obj,0.26
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.62
gen+prep obj,0.36
present forms,0.56
past forms,1.68
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.46
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.14
question marks,0.08
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,129.12
concessive,16.86
conditional,251.84
consecutive,7.62
final,16.6
interrogative,8.0
modal,61.8
other,301.6
temporal,248.48
A1 features,8
A1 features summed,1.48
A2 features,9
A2 features summed,391.2
B1 features,7
B1 features summed,281.29999999999995
level features (all),47
level features (all) summed,43.50000000000001
