Feature,Value
words per sent,31.12
LIX,49.821799485861185
# words,1556
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.515986769570011
adjectives,2.34
nouns,4.82
verbs,5.04
pronouns,6.94
particles,7.6
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.86
full verbs,3.82
split verbs,0.16
nominative,0.92
accusative,2.66
dative,1.34
genitive,0.22
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,2.04
dative obj,0.5
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.54
gen+prep obj,0.24
present forms,0.82
past forms,1.58
perfect forms,0.2
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.06
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.3
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.7
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.18
question words,0.18
question marks,0.06
subj/pred inversions,0.92
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,131.24
concessive,17.26
conditional,253.88
consecutive,7.62
final,16.88
interrogative,8.04
modal,63.16
other,304.62
temporal,251.6
A1 features,9
A1 features summed,1.92
A2 features,9
A2 features summed,395.43999999999994
B1 features,5
B1 features summed,284.91999999999996
level features (all),52
level features (all) summed,54.38000000000002
