Feature,Value
words per sent,31.24
LIX,54.095313700384125
# words,1562
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5688487584650113
adjectives,3.08
nouns,5.24
verbs,4.52
pronouns,6.96
particles,7.38
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.88
full verbs,3.4
split verbs,0.34
nominative,1.22
accusative,2.12
dative,1.64
genitive,0.32
gen modifiers,0.28
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.4
genitive obj,0.02
prepositional obj,0.44
acc+dat obj,1.9
gen+prep obj,0.46
present forms,0.26
past forms,1.78
perfect forms,0.02
pqp forms,0.28
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.58
subjunctions,0.38
relative clauses,0.7
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.16
question words,0.16
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.92
concessive,17.44
conditional,255.42
consecutive,7.62
final,16.98
interrogative,8.06
modal,63.78
other,307.3
temporal,253.58
A1 features,8
A1 features summed,1.4
A2 features,9
A2 features summed,398.97999999999996
B1 features,7
B1 features summed,287.46000000000004
level features (all),49
level features (all) summed,53.04
