Feature,Value
words per sent,36.54
LIX,57.94120415982485
# words,1827
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5213505461767627
adjectives,2.8
nouns,5.7
verbs,5.32
pronouns,8.04
particles,9.38
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.48
full verbs,3.68
split verbs,0.1
nominative,1.62
accusative,2.12
dative,1.8
genitive,0.36
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,1.52
dative obj,0.4
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.92
gen+prep obj,0.3
present forms,1.34
past forms,0.88
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.4
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.02
all subj forms,0.34
imperatives,0.06
passive voice,0.04
passive with agens,0.02
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,0.58
subjunctions,0.56
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.38
question words,0.22
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,128.68
concessive,16.7
conditional,251.46
consecutive,7.62
final,16.6
interrogative,7.98
modal,61.6
other,300.96
temporal,247.94
A1 features,9
A1 features summed,1.6400000000000001
A2 features,9
A2 features summed,389.86
B1 features,8
B1 features summed,280.76
level features (all),55
level features (all) summed,60.24000000000002
