Feature,Value
words per sent,36.06
LIX,61.01840266222962
# words,1803
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6130306021717671
adjectives,3.0
nouns,6.76
verbs,4.7
pronouns,8.38
particles,8.06
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.04
full verbs,3.48
split verbs,0.12
nominative,1.58
accusative,2.22
dative,2.2
genitive,0.9
gen modifiers,0.7
prep with gen,0.08
all genitives,0.78
accusative obj,1.44
dative obj,0.48
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.92
gen+prep obj,0.32
present forms,0.6
past forms,1.38
perfect forms,0.08
pqp forms,0.2
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.3
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.48
subjunctions,0.46
relative clauses,0.8
participial clauses pres,0.04
participial clauses past,0.16
all participial clauses,0.2
negations,0.2
question words,0.32
question marks,0.1
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,122.38
concessive,15.48
conditional,244.24
consecutive,7.62
final,15.96
interrogative,7.76
modal,57.92
other,290.28
temporal,239.4
A1 features,9
A1 features summed,1.4800000000000004
A2 features,9
A2 features summed,377.32
B1 features,6
B1 features summed,271.1
level features (all),52
level features (all) summed,60.84000000000001
