Feature,Value
words per sent,35.74
LIX,61.36954672635703
# words,1787
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5812619502868069
adjectives,2.96
nouns,7.62
verbs,4.58
pronouns,7.48
particles,8.32
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.98
full verbs,3.36
split verbs,0.22
nominative,1.9
accusative,2.34
dative,2.34
genitive,1.02
gen modifiers,0.74
prep with gen,0.02
all genitives,0.8
accusative obj,1.76
dative obj,0.42
genitive obj,0.04
prepositional obj,0.32
acc+dat obj,2.18
gen+prep obj,0.36
present forms,0.34
past forms,1.7
perfect forms,0.02
pqp forms,0.28
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.16
superlative,0.14
comp+superlative,0.3
conjunctions,0.6
subjunctions,0.42
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,133.12
concessive,17.44
conditional,255.52
consecutive,7.62
final,17.02
interrogative,8.06
modal,63.86
other,307.42
temporal,253.82
A1 features,6
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,399.68
B1 features,7
B1 features summed,287.62000000000006
level features (all),48
level features (all) summed,61.52
