Feature,Value
words per sent,37.78
LIX,56.46713605082054
# words,1889
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.501454898157129
adjectives,3.0
nouns,5.38
verbs,6.16
pronouns,8.72
particles,9.24
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.4
full verbs,4.34
split verbs,0.34
nominative,1.52
accusative,2.62
dative,1.52
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,2.16
dative obj,0.32
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,2.48
gen+prep obj,0.38
present forms,0.74
past forms,2.28
perfect forms,0.22
pqp forms,0.14
perfect+pqp forms,0.38
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,1.08
subjunctions,0.6
relative clauses,0.32
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.3
question words,0.26
question marks,0.04
subj/pred inversions,0.84
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,123.5
concessive,15.76
conditional,246.22
consecutive,7.62
final,16.16
interrogative,7.78
modal,58.68
other,292.88
temporal,241.26
A1 features,8
A1 features summed,2.62
A2 features,9
A2 features summed,380.71999999999997
B1 features,6
B1 features summed,272.78000000000003
level features (all),49
level features (all) summed,64.82000000000004
