Feature,Value
words per sent,35.6
LIX,61.72359550561798
# words,1780
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5938735177865613
adjectives,3.58
nouns,6.36
verbs,4.98
pronouns,7.6
particles,8.86
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.16
full verbs,3.5
split verbs,0.2
nominative,1.5
accusative,2.28
dative,1.6
genitive,0.94
gen modifiers,0.84
prep with gen,0.0
all genitives,0.86
accusative obj,1.38
dative obj,0.28
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,1.66
gen+prep obj,0.38
present forms,0.34
past forms,1.4
perfect forms,0.02
pqp forms,0.28
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.04
subj 2 aux forms,0.18
ind speech,0.04
irrealis mode,0.0
all subj forms,0.44
imperatives,0.0
passive voice,0.14
passive with agens,0.02
comparative,0.24
superlative,0.12
comp+superlative,0.36
conjunctions,0.52
subjunctions,0.46
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.26
question words,0.16
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.94
concessive,16.14
conditional,248.8
consecutive,7.62
final,16.3
interrogative,7.88
modal,60.16
other,296.68
temporal,243.98
A1 features,6
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,385.65999999999997
B1 features,8
B1 features summed,276.17999999999995
level features (all),47
level features (all) summed,59.980000000000025
