Feature,Value
words per sent,32.84
LIX,50.44048721071864
# words,1642
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5102459016393442
adjectives,2.44
nouns,4.76
verbs,5.12
pronouns,6.82
particles,7.98
punctuation marks,5.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.0
full verbs,3.84
split verbs,0.46
nominative,1.16
accusative,2.32
dative,1.5
genitive,0.2
gen modifiers,0.12
prep with gen,0.02
all genitives,0.18
accusative obj,1.78
dative obj,0.34
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,2.12
gen+prep obj,0.34
present forms,1.0
past forms,1.6
perfect forms,0.26
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.7
subjunctions,0.34
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.32
question words,0.2
question marks,0.04
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.6
concessive,17.38
conditional,254.4
consecutive,7.62
final,16.88
interrogative,8.04
modal,63.3
other,305.42
temporal,252.08
A1 features,9
A1 features summed,2.24
A2 features,9
A2 features summed,396.12
B1 features,8
B1 features summed,285.46
level features (all),51
level features (all) summed,55.880000000000024
