Feature,Value
words per sent,18.94
LIX,34.04031678986273
# words,947
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5083798882681564
adjectives,1.22
nouns,2.52
verbs,2.96
pronouns,4.58
particles,3.88
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.0
split verbs,0.08
nominative,0.8
accusative,1.2
dative,0.7
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.94
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.18
gen+prep obj,0.14
present forms,0.88
past forms,0.92
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.2
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.32
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.54
concessive,16.66
conditional,251.3
consecutive,7.62
final,16.58
interrogative,7.98
modal,61.52
other,300.66
temporal,247.7
A1 features,9
A1 features summed,1.3199999999999998
A2 features,9
A2 features summed,388.96000000000004
B1 features,5
B1 features summed,280.2
level features (all),46
level features (all) summed,32.25999999999999
