Feature,Value
words per sent,35.86
LIX,60.51142219743447
# words,1793
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5704433497536946
adjectives,3.38
nouns,6.3
verbs,5.28
pronouns,8.12
particles,8.66
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.72
full verbs,4.32
split verbs,0.24
nominative,1.42
accusative,2.4
dative,1.92
genitive,0.48
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,1.66
dative obj,0.3
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,1.96
gen+prep obj,0.38
present forms,0.2
past forms,1.98
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.32
subj 2 forms,0.04
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.02
all subj forms,0.54
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.6
subjunctions,0.42
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.16
all participial clauses,0.16
negations,0.12
question words,0.26
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.78
concessive,15.92
conditional,247.18
consecutive,7.62
final,16.2
interrogative,7.82
modal,59.32
other,294.62
temporal,242.78
A1 features,6
A1 features summed,1.48
A2 features,9
A2 features summed,382.90000000000003
B1 features,6
B1 features summed,274.74
level features (all),46
level features (all) summed,60.43999999999999
