Feature,Value
words per sent,32.1
LIX,51.5392523364486
# words,1605
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.547085201793722
adjectives,2.44
nouns,4.68
verbs,4.56
pronouns,7.8
particles,8.16
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.52
full verbs,3.76
split verbs,0.36
nominative,0.84
accusative,2.58
dative,1.56
genitive,0.34
gen modifiers,0.32
prep with gen,0.0
all genitives,0.34
accusative obj,1.88
dative obj,0.44
genitive obj,0.02
prepositional obj,0.46
acc+dat obj,2.32
gen+prep obj,0.48
present forms,0.6
past forms,2.06
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.66
subjunctions,0.36
relative clauses,0.74
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.18
question words,0.16
question marks,0.04
subj/pred inversions,1.08
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,122.16
concessive,15.44
conditional,243.94
consecutive,7.62
final,15.92
interrogative,7.74
modal,57.78
other,289.82
temporal,239.18
A1 features,7
A1 features summed,1.64
A2 features,9
A2 features summed,377.03999999999996
B1 features,6
B1 features summed,270.74
level features (all),45
level features (all) summed,55.500000000000014
