Feature,Value
words per sent,37.66
LIX,59.3806585236325
# words,1883
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5104640582347588
adjectives,2.56
nouns,6.3
verbs,5.7
pronouns,8.38
particles,8.6
punctuation marks,5.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.34
full verbs,3.98
split verbs,0.14
nominative,1.34
accusative,2.74
dative,2.04
genitive,0.62
gen modifiers,0.52
prep with gen,0.0
all genitives,0.54
accusative obj,1.96
dative obj,0.56
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,2.52
gen+prep obj,0.32
present forms,1.56
past forms,1.02
perfect forms,0.2
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.1
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.26
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.6
subjunctions,0.4
relative clauses,0.64
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.2
question words,0.28
question marks,0.06
subj/pred inversions,1.1
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,126.3
concessive,16.26
conditional,249.22
consecutive,7.62
final,16.38
interrogative,7.9
modal,60.24
other,297.36
temporal,244.46
A1 features,9
A1 features summed,1.9000000000000001
A2 features,9
A2 features summed,385.82
B1 features,7
B1 features summed,276.91999999999996
level features (all),51
level features (all) summed,64.90000000000003
