Feature,Value
words per sent,38.98
LIX,64.27502308876346
# words,1949
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6014234875444839
adjectives,3.92
nouns,7.44
verbs,5.06
pronouns,8.74
particles,9.2
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.04
full verbs,3.8
split verbs,0.32
nominative,1.68
accusative,2.38
dative,2.54
genitive,0.76
gen modifiers,0.62
prep with gen,0.02
all genitives,0.68
accusative obj,1.86
dative obj,0.48
genitive obj,0.04
prepositional obj,0.32
acc+dat obj,2.34
gen+prep obj,0.36
present forms,0.3
past forms,1.82
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.08
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.5
subjunctions,0.36
relative clauses,0.82
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.22
question words,0.26
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,127.3
concessive,16.44
conditional,250.08
consecutive,7.62
final,16.48
interrogative,7.9
modal,60.82
other,298.62
temporal,245.76
A1 features,6
A1 features summed,1.5
A2 features,10
A2 features summed,388.56
B1 features,7
B1 features summed,278.59999999999997
level features (all),48
level features (all) summed,66.03999999999999
