Feature,Value
words per sent,36.44
LIX,58.61343578485181
# words,1822
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5693069306930693
adjectives,3.46
nouns,5.86
verbs,5.44
pronouns,8.98
particles,8.28
punctuation marks,4.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.96
full verbs,4.16
split verbs,0.16
nominative,1.32
accusative,2.52
dative,2.22
genitive,0.34
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,2.14
dative obj,0.58
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.72
gen+prep obj,0.22
present forms,0.3
past forms,2.42
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.08
passive with agens,0.02
comparative,0.1
superlative,0.12
comp+superlative,0.22
conjunctions,0.76
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.14
question marks,0.0
subj/pred inversions,0.96
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.54
concessive,15.28
conditional,242.64
consecutive,7.62
final,15.88
interrogative,7.7
modal,57.56
other,288.7
temporal,238.16
A1 features,7
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,375.42
B1 features,7
B1 features summed,269.46
level features (all),49
level features (all) summed,62.24
