Feature,Value
words per sent,52.26
LIX,73.65303482587065
# words,2613
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5096913137114142
adjectives,5.02
nouns,7.48
verbs,7.3
pronouns,11.74
particles,14.74
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.9
full verbs,5.0
split verbs,0.2
nominative,1.8
accusative,2.86
dative,2.7
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,2.12
dative obj,0.68
genitive obj,0.02
prepositional obj,0.4
acc+dat obj,2.8
gen+prep obj,0.42
present forms,0.42
past forms,2.3
perfect forms,0.06
pqp forms,0.32
perfect+pqp forms,1.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.22
superlative,0.12
comp+superlative,0.34
conjunctions,1.02
subjunctions,0.72
relative clauses,1.52
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.46
question words,0.26
question marks,0.0
subj/pred inversions,0.96
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,131.58
concessive,17.38
conditional,254.3
consecutive,7.62
final,16.88
interrogative,8.04
modal,63.26
other,305.3
temporal,252.02
A1 features,6
A1 features summed,2.3
A2 features,9
A2 features summed,397.46000000000004
B1 features,7
B1 features summed,286.66
level features (all),50
level features (all) summed,85.69999999999999
