Feature,Value
words per sent,34.62
LIX,56.57262853841709
# words,1731
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5663900414937759
adjectives,2.96
nouns,5.86
verbs,4.96
pronouns,8.1
particles,8.34
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.72
full verbs,3.94
split verbs,0.36
nominative,1.1
accusative,2.26
dative,2.1
genitive,0.64
gen modifiers,0.44
prep with gen,0.06
all genitives,0.54
accusative obj,1.58
dative obj,0.5
genitive obj,0.04
prepositional obj,0.28
acc+dat obj,2.08
gen+prep obj,0.32
present forms,0.5
past forms,1.94
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.1
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.72
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.2
question words,0.32
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.3
concessive,17.12
conditional,252.86
consecutive,7.62
final,16.78
interrogative,8.04
modal,62.7
other,303.4
temporal,250.28
A1 features,6
A1 features summed,1.84
A2 features,9
A2 features summed,394.04
B1 features,7
B1 features summed,283.72
level features (all),47
level features (all) summed,58.86000000000001
