Feature,Value
words per sent,39.4
LIX,62.39492385786802
# words,1970
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.577570093457944
adjectives,3.1
nouns,5.94
verbs,6.42
pronouns,9.2
particles,9.68
punctuation marks,5.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.34
full verbs,4.6
split verbs,0.18
nominative,1.42
accusative,2.24
dative,2.34
genitive,0.6
gen modifiers,0.44
prep with gen,0.02
all genitives,0.56
accusative obj,1.8
dative obj,0.66
genitive obj,0.1
prepositional obj,0.36
acc+dat obj,2.46
gen+prep obj,0.46
present forms,0.78
past forms,1.82
perfect forms,0.16
pqp forms,0.28
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.44
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,1.0
subjunctions,0.42
relative clauses,1.18
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.56
question words,0.26
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.56
concessive,17.16
conditional,253.12
consecutive,7.62
final,16.78
interrogative,8.04
modal,62.78
other,303.68
temporal,250.58
A1 features,6
A1 features summed,2.52
A2 features,9
A2 features summed,394.85999999999996
B1 features,7
B1 features summed,284.74
level features (all),47
level features (all) summed,68.98000000000003
