Feature,Value
words per sent,30.76
LIX,50.13581274382315
# words,1538
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5209513023782559
adjectives,2.0
nouns,5.02
verbs,4.58
pronouns,7.06
particles,7.14
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.84
full verbs,3.28
split verbs,0.32
nominative,1.3
accusative,1.94
dative,1.64
genitive,0.34
gen modifiers,0.24
prep with gen,0.06
all genitives,0.32
accusative obj,1.52
dative obj,0.6
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.12
gen+prep obj,0.34
present forms,1.18
past forms,1.12
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.38
subjunctions,0.22
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.32
question words,0.22
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,133.38
concessive,17.46
conditional,255.68
consecutive,7.62
final,17.02
interrogative,8.06
modal,63.96
other,307.68
temporal,254.04
A1 features,9
A1 features summed,1.8000000000000005
A2 features,9
A2 features summed,399.06
B1 features,6
B1 features summed,287.53999999999996
level features (all),50
level features (all) summed,52.560000000000024
