Feature,Value
words per sent,31.72
LIX,54.48166456494325
# words,1586
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5669546436285097
adjectives,2.74
nouns,6.08
verbs,4.54
pronouns,7.22
particles,6.48
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,3.4
split verbs,0.26
nominative,1.68
accusative,1.7
dative,2.04
genitive,0.6
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,1.38
dative obj,0.42
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.8
gen+prep obj,0.26
present forms,0.52
past forms,1.54
perfect forms,0.18
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.28
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.52
subjunctions,0.46
relative clauses,0.5
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.08
question words,0.22
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.4
concessive,17.3
conditional,254.04
consecutive,7.62
final,16.88
interrogative,8.04
modal,63.24
other,305.18
temporal,251.96
A1 features,6
A1 features summed,1.44
A2 features,9
A2 features summed,395.9
B1 features,6
B1 features summed,285.48
level features (all),46
level features (all) summed,54.44000000000001
