Feature,Value
words per sent,29.48
LIX,52.3429579375848
# words,1474
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5646651270207852
adjectives,2.7
nouns,5.18
verbs,4.22
pronouns,6.3
particles,6.68
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.92
full verbs,2.98
split verbs,0.14
nominative,1.36
accusative,2.08
dative,1.4
genitive,0.56
gen modifiers,0.44
prep with gen,0.02
all genitives,0.48
accusative obj,1.46
dative obj,0.32
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,1.78
gen+prep obj,0.38
present forms,1.36
past forms,0.7
perfect forms,0.16
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.1
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.06
all subj forms,0.22
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.08
comp+superlative,0.28
conjunctions,0.5
subjunctions,0.28
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.32
question words,0.2
question marks,0.08
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.18
concessive,16.0
conditional,247.94
consecutive,7.62
final,16.26
interrogative,7.86
modal,59.72
other,295.58
temporal,243.28
A1 features,9
A1 features summed,1.7000000000000002
A2 features,9
A2 features summed,382.8
B1 features,6
B1 features summed,275.05999999999995
level features (all),51
level features (all) summed,50.42000000000003
