Feature,Value
words per sent,53.28
LIX,77.79201201201201
# words,2664
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5605006954102921
adjectives,5.34
nouns,8.48
verbs,7.14
pronouns,12.48
particles,13.64
punctuation marks,5.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.42
full verbs,5.36
split verbs,0.38
nominative,1.6
accusative,3.88
dative,2.48
genitive,0.9
gen modifiers,0.64
prep with gen,0.06
all genitives,0.72
accusative obj,2.84
dative obj,0.66
genitive obj,0.04
prepositional obj,0.48
acc+dat obj,3.5
gen+prep obj,0.52
present forms,0.16
past forms,2.54
perfect forms,0.04
pqp forms,0.42
perfect+pqp forms,0.96
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.08
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.42
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.34
comp+superlative,0.5
conjunctions,1.1
subjunctions,0.66
relative clauses,0.88
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.36
question words,0.24
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,127.2
concessive,16.4
conditional,250.04
consecutive,7.62
final,16.48
interrogative,7.9
modal,60.8
other,298.54
temporal,245.68
A1 features,7
A1 features summed,2.4
A2 features,9
A2 features summed,389.44
B1 features,6
B1 features summed,278.52
level features (all),50
level features (all) summed,89.63999999999997
