Feature,Value
words per sent,40.04
LIX,64.81522477522478
# words,2002
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.582089552238806
adjectives,3.7
nouns,7.68
verbs,5.12
pronouns,8.92
particles,9.86
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.26
full verbs,3.62
split verbs,0.24
nominative,1.66
accusative,2.56
dative,2.46
genitive,0.98
gen modifiers,0.86
prep with gen,0.02
all genitives,0.9
accusative obj,1.7
dative obj,0.58
genitive obj,0.04
prepositional obj,0.38
acc+dat obj,2.28
gen+prep obj,0.42
present forms,0.3
past forms,1.7
perfect forms,0.02
pqp forms,0.24
perfect+pqp forms,0.68
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.74
subjunctions,0.24
relative clauses,0.82
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.22
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.82
concessive,17.44
conditional,255.26
consecutive,7.62
final,16.98
interrogative,8.06
modal,63.72
other,307.06
temporal,253.26
A1 features,6
A1 features summed,1.66
A2 features,9
A2 features summed,399.53999999999996
B1 features,7
B1 features summed,287.26
level features (all),46
level features (all) summed,67.66000000000001
