Feature,Value
words per sent,32.94
LIX,57.53016393442623
# words,1647
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.538788522848034
adjectives,2.86
nouns,6.26
verbs,4.96
pronouns,6.92
particles,8.16
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.02
full verbs,3.54
split verbs,0.22
nominative,1.78
accusative,1.98
dative,2.0
genitive,0.5
gen modifiers,0.34
prep with gen,0.04
all genitives,0.4
accusative obj,1.44
dative obj,0.34
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,1.78
gen+prep obj,0.4
present forms,0.24
past forms,1.58
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.56
subj 2 forms,0.02
subj 2 aux forms,0.26
ind speech,0.02
irrealis mode,0.0
all subj forms,0.84
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.58
subjunctions,0.34
relative clauses,0.8
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.24
question words,0.16
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,130.22
concessive,17.1
conditional,252.76
consecutive,7.62
final,16.76
interrogative,8.04
modal,62.6
other,303.26
temporal,250.04
A1 features,7
A1 features summed,1.58
A2 features,9
A2 features summed,393.56
B1 features,6
B1 features summed,283.62
level features (all),51
level features (all) summed,56.76000000000004
