Feature,Value
words per sent,36.28
LIX,61.63832414553473
# words,1814
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.615866388308977
adjectives,3.1
nouns,5.48
verbs,6.1
pronouns,8.42
particles,9.1
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.6
full verbs,4.16
split verbs,0.22
nominative,1.4
accusative,2.34
dative,1.68
genitive,0.38
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.72
dative obj,0.54
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,2.26
gen+prep obj,0.26
present forms,0.78
past forms,1.26
perfect forms,0.12
pqp forms,0.32
perfect+pqp forms,0.64
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.08
passive with agens,0.04
comparative,0.14
superlative,0.18
comp+superlative,0.32
conjunctions,0.9
subjunctions,0.32
relative clauses,0.82
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.32
question words,0.28
question marks,0.22
subj/pred inversions,0.78
placeholder 'es',0.14
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,127.04
concessive,16.4
conditional,249.88
consecutive,7.62
final,16.48
interrogative,7.9
modal,60.76
other,298.44
temporal,245.48
A1 features,8
A1 features summed,2.3600000000000003
A2 features,9
A2 features summed,387.24
B1 features,7
B1 features summed,278.34
level features (all),50
level features (all) summed,63.13999999999999
